App Name,Ad Name,Start Date,End Date,Time Zone,Currency,Country Code,Shop Plan,Device Type,Keyword,Match Type,Status,Bid,Impressions,Clicks,Click Through Rate,Installs,Install Rate,Cost Per Click,Cost Per Install,Spend,Average Position,Visibility,Customers,Revenue,Return On Spend,Cost Per Customer,Conversion Rate
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Advanced,desktop,whatsapp chatbot,broad,paused,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,5.5,0.02439,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Advanced,desktop,whatsapp chatbot,broad,paused,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.105263,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Plus,desktop,whatsapp chatbot,broad,paused,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.117647,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Basic,desktop,open ai,broad,paused,1.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.4,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Basic,desktop,faq page,broad,active,1.0,2,0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.000962,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Basic,desktop,live chat support,broad,active,3.0,2,0,0.0,0,0.0,0.0,0.0,0.0,6.5,0.037735,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Advanced,desktop,help desk,broad,active,1.0,2,0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Basic,desktop,help desk,broad,active,1.0,2,0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.166666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Basic,desktop,chat ai,broad,active,3.9,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0125,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Grow,desktop,livechat,broad,active,1.9,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Advanced,desktop,chatbox,broad,active,1.5,2,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Advanced,desktop,chat ia,broad,active,2.5,2,0,0.0,0,0.0,0.0,0.0,0.0,5.5,0.222222,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Grow,desktop,chat ia,broad,active,2.5,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.181818,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Grow,desktop,chat ia,broad,active,2.5,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.05,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Basic,desktop,faq,broad,active,1.5,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.026315,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Advanced,desktop,inbox,broad,active,3.0,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Trial,desktop,chatbot,broad,active,4.9,2,0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.285714,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Grow,desktop,chatbot,broad,active,4.9,2,0,0.0,0,0.0,0.0,0.0,0.0,7.0,0.016806,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Grow,desktop,chatbot,broad,active,4.9,2,1,0.5,0,0.0,4.9,0.0,4.9,8.0,0.181818,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Trial,desktop,whatsapp chatbot,broad,paused,2.0,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.090909,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Advanced,desktop,open ai,broad,paused,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.052631,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Trial,desktop,open ai,broad,paused,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.333333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Plus,desktop,open ai,broad,paused,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.037037,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Retail,desktop,open ai,broad,paused,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Grow,desktop,open ai,broad,paused,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Grow,desktop,open ai,broad,paused,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.142857,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Basic,desktop,open ai,broad,paused,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.090909,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Advanced,desktop,ai model,broad,paused,0.8,1,0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.125,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Trial,desktop,chatbot deutsch,broad,paused,0.5,1,0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.2,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Basic,desktop,chatbot deutsch,broad,paused,0.5,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.005181,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Grow,desktop,faq page,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.001683,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Grow,desktop,faq page,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.011235,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Basic,desktop,faq page,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.00156,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Plus,desktop,chat gpt,broad,paused,1.2,1,0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.052631,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Grow,desktop,chat gpt,broad,paused,1.2,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.2,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Grow,desktop,chat gpt,broad,paused,1.2,1,1,1.0,0,0.0,1.2,0.0,1.2,7.0,0.166666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Advanced,desktop,messenger,broad,paused,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.142857,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Grow,desktop,messenger,broad,paused,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.125,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Basic,desktop,messenger,broad,paused,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.076923,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Advanced,desktop,live chat support,broad,active,3.0,1,0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.111111,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Plus,desktop,live chat support,broad,active,3.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.034482,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Grow,desktop,live chat support,broad,active,3.0,1,0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.05,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Basic,desktop,live chat support,broad,active,3.0,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.052631,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Advanced,desktop,faq hub,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.076923,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Plus,desktop,faq hub,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.032258,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Plus,desktop,faq hub,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.25,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Basic,desktop,faq hub,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.055555,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Basic,desktop,faq hub,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.045454,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Advanced,desktop,help desk,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.045454,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Plus,desktop,help desk,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Plus,desktop,help desk,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.333333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Grow,desktop,help desk,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.023809,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Basic,desktop,help desk,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.021276,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Advanced,desktop,help center,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.023255,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Advanced,desktop,help center,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Advanced,desktop,help center,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.090909,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Plus,desktop,help center,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.017857,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Grow,desktop,help center,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.071428,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Basic,desktop,help center,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.017857,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Trial,desktop,chat ai,broad,active,3.9,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.006329,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Plus,desktop,chat ai,broad,active,3.9,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.002659,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Basic,desktop,chat ai,broad,active,3.9,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.001564,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Basic,desktop,chat ai,broad,active,3.9,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.006993,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Advanced,desktop,livechat,broad,active,1.9,1,1,1.0,1,1.0,1.5,1.5,1.5,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Advanced,desktop,livechat,broad,active,1.9,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Trial,desktop,livechat,broad,active,1.9,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Trial,desktop,livechat,broad,active,1.9,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Plus,desktop,livechat,broad,active,1.9,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Grow,desktop,livechat,broad,active,1.9,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Plus,desktop,chat bots,broad,active,2.5,1,0,0.0,0,0.0,0.0,0.0,0.0,7.0,0.010638,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Grow,desktop,chat bots,broad,active,2.5,1,0,0.0,0,0.0,0.0,0.0,0.0,11.0,0.047619,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Basic,desktop,chat bots,broad,active,2.5,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.014084,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Basic,desktop,chatbox,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Advanced,desktop,chat ia,broad,active,2.5,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.2,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Trial,desktop,chat ia,broad,active,2.5,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Plus,desktop,chat ia,broad,active,2.5,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.333333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Grow,desktop,chat ia,broad,active,2.5,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Basic,desktop,chat ia,broad,active,2.5,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.111111,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Advanced,desktop,live chat,broad,active,3.9,1,0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.041666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Trial,desktop,live chat,broad,active,3.9,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.022727,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Trial,desktop,live chat,broad,active,3.9,1,0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.041666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Trial,desktop,live chat,broad,active,3.9,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.2,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Plus,desktop,live chat,broad,active,3.9,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.076923,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Grow,desktop,live chat,broad,active,3.9,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.013513,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Grow,desktop,live chat,broad,active,3.9,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.013513,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,US,Grow,desktop,faq,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.017241,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Basic,desktop,faq,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,12.0,0.058823,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Advanced,desktop,inbox,broad,active,3.0,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Trial,desktop,inbox,broad,active,3.0,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.2,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Trial,desktop,inbox,broad,active,3.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Trial,desktop,inbox,broad,active,3.0,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.125,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,FR,Trial,desktop,chat box,broad,active,2.16,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Grow,desktop,chat box,broad,active,2.16,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.047619,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Basic,desktop,chat box,broad,active,2.16,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.009345,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Basic,desktop,chat box,broad,active,2.16,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.010416,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Advanced,desktop,chatbot,broad,active,4.9,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Grow,desktop,chatbot,broad,active,4.9,1,0,0.0,0,0.0,0.0,0.0,0.0,7.0,0.111111,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Advanced,desktop,whatsapp chatbot,broad,paused,2.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,GB,Trial,desktop,whatsapp chatbot,broad,paused,2.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,DE,Trial,desktop,whatsapp chatbot,broad,paused,2.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-10-01,2025-10-31,UTC,USD,CA,Trial,desktop,whatsapp chatbot,broad,paused,2.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
